  0.81818181818181823       0.45454545454545459        0.0000000000000000     
  0.90909090909090917       0.45454545454545459        0.0000000000000000     
   9.0909090909090912E-002  0.54545454545454541        0.0000000000000000     
  0.18181818181818182       0.54545454545454541        0.0000000000000000     
  0.27272727272727271       0.54545454545454541        0.0000000000000000     
  0.36363636363636365       0.54545454545454541        0.0000000000000000     
  0.45454545454545459       0.54545454545454541        0.0000000000000000     
  0.54545454545454541       0.54545454545454541        0.0000000000000000     
  0.63636363636363635       0.54545454545454541        0.0000000000000000     
  0.72727272727272729       0.54545454545454541        0.0000000000000000     
  0.81818181818181823       0.54545454545454541        0.0000000000000000     
  0.90909090909090917       0.54545454545454541        0.0000000000000000     
   9.0909090909090912E-002  0.63636363636363635        0.0000000000000000     
  0.18181818181818182       0.63636363636363635        0.0000000000000000     
  0.27272727272727271       0.63636363636363635        0.0000000000000000     
  0.36363636363636365       0.63636363636363635        0.0000000000000000     
  0.45454545454545459       0.63636363636363635        0.0000000000000000     
  0.54545454545454541       0.63636363636363635        0.0000000000000000     
  0.63636363636363635       0.63636363636363635        0.0000000000000000     
  0.72727272727272729       0.63636363636363635        0.0000000000000000     
  0.81818181818181823       0.63636363636363635        0.0000000000000000     
  0.90909090909090917       0.63636363636363635        0.0000000000000000     
   9.0909090909090912E-002  0.72727272727272729        0.0000000000000000     
  0.18181818181818182       0.72727272727272729        0.0000000000000000     
  0.27272727272727271       0.72727272727272729        0.0000000000000000     
  0.36363636363636365       0.72727272727272729        0.0000000000000000     
  0.45454545454545459       0.72727272727272729        0.0000000000000000     
  0.54545454545454541       0.72727272727272729        0.0000000000000000     
  0.63636363636363635       0.72727272727272729        0.0000000000000000     
  0.72727272727272729       0.72727272727272729        0.0000000000000000     
  0.81818181818181823       0.72727272727272729        0.0000000000000000     
  0.90909090909090917       0.72727272727272729        0.0000000000000000     
   9.0909090909090912E-002  0.81818181818181823        0.0000000000000000     
  0.18181818181818182       0.81818181818181823        0.0000000000000000     
  0.27272727272727271       0.81818181818181823        0.0000000000000000     
  0.36363636363636365       0.81818181818181823        0.0000000000000000     
  0.45454545454545459       0.81818181818181823        0.0000000000000000     
  0.54545454545454541       0.81818181818181823        0.0000000000000000     
  0.63636363636363635       0.81818181818181823        0.0000000000000000     
  0.72727272727272729       0.81818181818181823        0.0000000000000000     
  0.81818181818181823       0.81818181818181823        0.0000000000000000     
  0.90909090909090917       0.81818181818181823        0.0000000000000000     
   9.0909090909090912E-002  0.90909090909090917        0.0000000000000000     
  0.18181818181818182       0.90909090909090917        0.0000000000000000     
  0.27272727272727271       0.90909090909090917        0.0000000000000000     
  0.36363636363636365       0.90909090909090917        0.0000000000000000     
  0.45454545454545459       0.90909090909090917        0.0000000000000000     
  0.54545454545454541       0.90909090909090917        0.0000000000000000     
  0.63636363636363635       0.90909090909090917        0.0000000000000000     
  0.72727272727272729       0.90909090909090917        0.0000000000000000     
  0.81818181818181823       0.90909090909090917        0.0000000000000000     
  0.90909090909090917       0.90909090909090917        0.0000000000000000     
